geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC646537	-0.0373345580639395	6.55621762077012	-0.716499711892638	0.481912400571812	0.866248838165817	-6.2090578392218
HS.541581	-0.0284989791297026	6.70121342652873	-0.716453403270675	0.481940369209665	0.866254231134604	-6.20909097955602
ANO10	0.0583153714241744	7.00669136699258	0.716369830882532	0.481990846141957	0.866300078539557	-6.20915078221276
LOC649752	0.034986339273587	6.515302987305	0.716300839663586	0.482032518516785	0.86633009725556	-6.20920014590011
ATRN	-0.0211026118867865	6.71054537081877	-0.716206671088058	0.482089402029852	0.866387449573876	-6.20926751687489
LOC648775	0.0321939505290612	6.53985924560115	0.716147746686114	0.48212499792869	0.866406540875271	-6.20930966885299
MIOS	-0.0804205734277978	8.29796635101989	-0.71608307027227	0.482164070355507	0.866431877397522	-6.20935593178323
ZNF433	0.0426503470068962	6.65986518064409	0.716004735483101	0.48221139658401	0.866458519363038	-6.20941195921606
HS.311208	0.0291619261187366	6.57133563878595	0.715938610446151	0.482251348364218	0.866458519363038	-6.2094592493332
EPC2	-0.030467190892832	6.64565564172736	-0.715934520752797	0.482253819360704	0.866458519363038	-6.20946217399057
FANCC	0.0483639890237777	6.6739748082769	0.715852254979963	0.482303525989056	0.866502953273488	-6.20952100124372
PDE8A	0.0198730438015229	6.65296977811372	0.715769616742609	0.482353460684765	0.866534598446063	-6.20958008838172
HS.574636	-0.0405865291691931	6.63754606192906	-0.715740437792992	0.482371092978291	0.866534598446063	-6.20960095006586
LOC100132541	0.0414262932735543	6.61715725808228	0.715599221086346	0.4824564329195	0.866643030118522	-6.20970190248255
SNORD46	-0.0794299704157959	6.83788737436356	-0.715552829738666	0.482484470019586	0.866644319778166	-6.2097350624118
HS.542384	0.0313892610223832	6.63921898645388	0.715515369529487	0.48250711018721	0.866644319778166	-6.2097618369908
FUT2	-0.0505875185727582	6.50423771891966	-0.715458141658749	0.482541698715764	0.866661577638595	-6.20980273788127
DPH3	-0.106863685157474	8.20842452722628	-0.715345179751992	0.482609977154057	0.866739338823007	-6.20988346290078
HRB	-0.0603523746591774	7.3148471236105	-0.715212602487694	0.482690119058862	0.866815372228137	-6.20997819004535
DNAJB13	-0.046346426989583	6.60393597120071	-0.715183985741325	0.482707418675909	0.866815372228137	-6.20999863467241
SNCAIP	0.0305282832385263	6.55847455947723	0.715104826701223	0.482755274399545	0.866815372228137	-6.21005518412359
LOC100130230	0.0350647131693993	6.75697696413319	0.715103039149701	0.482756355098681	0.866815372228137	-6.21005646104189
PER3	0.0584651224741979	6.79798970167963	0.71506850058445	0.482777236339548	0.866815372228137	-6.2100811327015
RGAG1	0.0297336157888557	6.49124858188381	0.714984648786558	0.482827933450015	0.866818574115352	-6.210141025185
POLR2J3	0.0926697470396967	8.70359530348876	0.714982902967336	0.482828989011909	0.866818574115352	-6.21014227209337
LOC645212	0.0564268668764374	6.81186103851067	0.714920125079432	0.482866946842899	0.866825177199316	-6.21018710773229
C12ORF36	-0.0355961666652318	6.58334456254977	-0.714887294512907	0.48288679811118	0.866825177199316	-6.21021055366278
BTN2A1	0.0819247891194621	7.88350141023117	0.714852856856023	0.482907621632224	0.866825177199316	-6.21023514619755
LOC645438	-0.0265998577875388	6.55931089572208	-0.71480464900695	0.482936772498073	0.866832654821675	-6.21026957037898
LOC647147	-0.0357643143912663	6.5664867446445	-0.714729632966954	0.482982136088241	0.866864830122846	-6.21032313332623
FDPS	-0.110358462228536	8.79325551801942	-0.714692370543998	0.483004670291829	0.866864830122846	-6.2103497374549
HS.544884	0.0354065969929067	6.6871712131133	0.714614256781912	0.483051911066088	0.866875774227952	-6.21040550380542
SULT2B1	-0.0219414934414033	6.54419074125913	-0.714599657011202	0.483060740852856	0.866875774227952	-6.21041592611479
LOC730268	0.0390560221771903	6.75480876878324	0.714522863329455	0.483107186411179	0.866878391938382	-6.21047074334014
LOC651112	0.0378560020774765	6.62039367133796	0.714514619741224	0.483112172367805	0.866878391938382	-6.21047662748448
FLJ36644	-0.0319614076323376	6.59009660957532	-0.714319395039364	0.483230258606376	0.867038580637157	-6.2106159569871
PLEKHM2	0.0997504531636988	9.64279175083911	0.714284400372178	0.483251427733346	0.867038580637157	-6.21064092843641
HS.87194	0.0347003316310541	6.55262125866867	0.714225853892511	0.483286845136871	0.86705135519864	-6.21068270336057
CSPG4LYP1	0.0434491938321386	6.5325053718032	0.71419000825015	0.483308530529385	0.86705135519864	-6.21070827885308
LOC730743	-0.0264112849841709	6.49766557749311	-0.713891775856124	0.483488973001914	0.867208380774483	-6.21092101731176
C17ORF74	-0.0330425988509147	6.76501027845368	-0.71387033737528	0.483501945651881	0.867208380774483	-6.21093630679803
LOC100133154	0.0269769700201898	6.55878752034311	0.713845828462198	0.483516776501655	0.867208380774483	-6.21095378551974
ANKK1	0.0224606119579711	6.54515413525063	0.71382022874963	0.483532267700377	0.867208380774483	-6.21097204154522
LYZL4	-0.0321399487676777	6.46744172365066	-0.713741025096813	0.483580198180352	0.867208380774483	-6.21102852042642
LOC653227	-0.0273308367214247	6.52899099840791	-0.713695738947484	0.483607604562808	0.867208380774483	-6.21106081059471
DUS3L	-0.166976544324305	8.10730185027116	-0.713678827350486	0.483617839396946	0.867208380774483	-6.21107286849166
LOC154449	0.0359872527426397	6.55145143471174	0.713677212300616	0.483618816825596	0.867208380774483	-6.21107402000117
AURKAPS1	-0.0446415628174348	6.7351503373144	-0.713575505394271	0.483680372198138	0.867208380774483	-6.2111465307165
HOXA6	0.0335063233623121	6.69188177874576	0.71346246494536	0.483748792259529	0.867208380774483	-6.21122711003144
HS.540179	0.0373703033470605	6.60551995116712	0.713455546872773	0.483752979748999	0.867208380774483	-6.21123204108985
TTTY3	0.0260718027615976	6.51511469015103	0.713454864264789	0.483753392930799	0.867208380774483	-6.21123252763618
LDLR	-0.189544494268391	10.4608671254212	-0.71342695837787	0.483770284507264	0.867208380774483	-6.21125241789363
ARL4D	0.0383453623889221	6.69385626054134	0.713409269085627	0.483780992104872	0.867208380774483	-6.21126502576748
DKFZP779L1853	-0.0269276150213642	6.67289255985264	-0.713391838441133	0.483791543274386	0.867208380774483	-6.21127744900226
LOC651031	-0.0335875013182774	6.59838430187579	-0.713384486144645	0.483795993828619	0.867208380774483	-6.21128268907236
BMPR2	-0.0589269716548824	6.9117066874946	-0.713246109390317	0.483879761672306	0.867232329233676	-6.21138130228426
LOC390671	-0.0581399163976659	7.11141172460262	-0.713161609528078	0.483930918727705	0.867232329233676	-6.21144151157864
PDE12	-0.0618933805046247	8.31365691515205	-0.713100221089235	0.483968085877426	0.867232329233676	-6.21148524887639
LDLRAD3	-0.0293055303856207	6.46197712287194	-0.71309821463004	0.483969300700551	0.867232329233676	-6.21148667835401
FLG	-0.021565769319543	6.44203235907781	-0.71308236125912	0.483978899284573	0.867232329233676	-6.21149797276234
TMEM213	-0.163763865423483	6.81532498744164	-0.713081160698267	0.483979626180829	0.867232329233676	-6.21149882806754
MUSTN1	0.0405435570565151	6.72479276024995	0.713073391125479	0.483984330392069	0.867232329233676	-6.2115043632441
MIR107	-0.0301338694448834	6.50659850398615	-0.712952134157672	0.484057750806754	0.86731463895749	-6.21159074136109
PHB	-0.281396888396337	8.5767238429886	-0.712880012959057	0.484101422870652	0.86731463895749	-6.21164211070728
LOC338598	0.0266898301490146	6.4910093257476	0.712873671978544	0.484105262679766	0.86731463895749	-6.21164662692454
AKR1D1	-0.0904111367637412	11.543483652478	-0.712767483228969	0.484169568392651	0.867376609536005	-6.21172225174643
HS.566647	0.0337257630877623	6.62522338432336	0.712733986978812	0.484189854063636	0.867376609536005	-6.21174610467131
KRT1	0.037188434569857	6.50533893732956	0.712632731542324	0.484251178404372	0.867441676144222	-6.21181820293622
GABARAP	-0.0843572611706094	7.11780981618008	-0.712564731880645	0.484292364261281	0.867470663724553	-6.21186661618656
LOC647718	0.02798351839765	6.57754922587261	0.71247666996679	0.484345704406957	0.867521418105057	-6.21192930650076
LOC652288	-0.0333718825689413	6.52589538544685	-0.712286615899441	0.484460834087268	0.867664413835749	-6.21206457883934
TACR1	-0.025180197484584	6.51370378118031	-0.712208975574158	0.484507871115041	0.867664413835749	-6.21211983003483
RIPPLY1	0.0322323267445643	6.51969769924334	0.712192935388633	0.484517589111723	0.867664413835749	-6.2121312440014
SGSM1	-0.033947633792323	6.54962473991663	-0.712127401861504	0.484557293985415	0.867664413835749	-6.21217787418569
FLJ11292	0.0296505339479829	6.62434104445464	0.712097062192499	0.484575676558188	0.867664413835749	-6.212199460906
NKPD1	0.029506149665405	6.53407724510483	0.711999556620149	0.484634757190083	0.867664413835749	-6.21226883035384
LOC154761	-0.153246929309358	8.08616489607359	-0.71197638110854	0.484648800327012	0.867664413835749	-6.21228531703272
MFAP4	-0.0284370940917498	6.54406399241233	-0.711951038442976	0.484664156916436	0.867664413835749	-6.21230334480602
LOC442606	-0.0369259033615874	6.53237251132602	-0.711942034848473	0.484669612784315	0.867664413835749	-6.21230974946152
LOC100128049	0.0240581553715868	6.60684905781587	0.711932103387575	0.484675630948775	0.867664413835749	-6.21231681406025
LOC651763	-0.042135404956662	6.53638127498806	-0.711738548474797	0.484792928061148	0.867829619016226	-6.21245447781575
C4ORF18	0.0203180986714164	6.49558453447086	0.711650068829374	0.484846553533206	0.867874077037697	-6.2125173961288
MYBL1	0.0570386632648283	6.67989882807266	0.711615025047145	0.484867793717118	0.867874077037697	-6.21254231388162
IL15RA	-0.0334079805813072	6.76548478612838	-0.711523461700011	0.48492329320702	0.867905255644294	-6.21260741416329
ATOX1	0.164546043970153	9.70126859015469	0.711457677622048	0.484963169338218	0.867905255644294	-6.21265418082738
LOC91948	-0.0369774585766649	6.56041156818728	-0.711436092471853	0.484976253958389	0.867905255644294	-6.21266952506619
LOC647037	0.0855164246852773	7.84634038769037	0.711421208166402	0.4849852767388	0.867905255644294	-6.21268010561697
ERCC-00051	0.0359524214835805	6.58647211733485	0.711360401605013	0.485022138342984	0.867920150448828	-6.21272332794984
LOC641948	0.029323934312619	6.57268404690939	0.711277025659029	0.48507268440965	0.867920150448828	-6.21278258727899
LOC645045	-0.0299619453154296	6.58641721737932	-0.711256004500304	0.485085428820204	0.867920150448828	-6.21279752699483
LOC645755	0.034233265275784	6.54182219236331	0.711225481507301	0.485103934215674	0.867920150448828	-6.21281921890795
BTBD2	-0.126039204039888	10.4212677375657	-0.711201156643797	0.485118682120934	0.867920150448828	-6.21283650533534
MRPL10	-0.0573205980583484	7.64795531381186	-0.71113237732648	0.485160383700991	0.867922294830029	-6.21288538021425
LOC644787	0.0284805363723999	6.52208464242285	0.711116659775457	0.485169913700743	0.867922294830029	-6.21289654854345
KCNIP1	-0.0244064822377181	6.52052593810097	-0.710959302068748	0.485265330181086	0.867991006857957	-6.21300834837379
SHOC2	0.0561289789247992	8.03640581418318	0.710915406352588	0.485291949033591	0.867991006857957	-6.21303953130119
ATXN7L2	0.066022140811711	7.27030026037694	0.710908246663617	0.485296290829626	0.867991006857957	-6.21304461727464
C4ORF44	0.0203256065359598	6.49344175249061	0.710849313647301	0.485332029992719	0.867991006857957	-6.2130864792219
COPB2	0.0600229520281914	9.47891097510863	0.710847027857162	0.485333416211377	0.867991006857957	-6.21308810282305
HS.539244	-0.031000937801231	6.54975235162342	-0.710803219080864	0.485359984512985	0.867993778489356	-6.21311921932304
PPAN	-0.147143266009104	7.69502615104847	-0.710714938189039	0.48541352597903	0.868044784821218	-6.21318191794575
LOC100131381	-0.0400468794967974	6.7260627498082	-0.710648850203588	0.485453609923847	0.868050480661469	-6.21322884993934
LOC440422	0.0222403254604497	6.53311705808291	0.71062028966818	0.485470933168661	0.868050480661469	-6.21324913075243
TBC1D21	0.0315234755778793	6.62474695368899	0.710553603876587	0.485511382491807	0.868050480661469	-6.21329648126477
HS.577221	0.0410679983419326	6.64607843339841	0.710544686077589	0.485516791872825	0.868050480661469	-6.21330281306354
ENPP5	-0.0344414238669186	6.51219846008857	-0.710383944937222	0.485614300657159	0.86818007559515	-6.2134169292412
C15ORF34	0.0516479252994966	6.65535161326041	0.710277785947602	0.485678705071291	0.868191884341001	-6.21349228205095
KIAA1086	-0.0426647392338193	6.79147646877721	-0.710239954596387	0.485701657753983	0.868191884341001	-6.21351913257165
HNRNPC	0.200868145539582	8.75221632525943	0.71022776478681	0.485709053575484	0.868191884341001	-6.21352778390911
HS.442504	-0.0443967511145775	6.76146536029859	-0.710208070090512	0.485721002912862	0.868191884341001	-6.21354176130799
SLC17A9	-0.0454339207714165	6.71681964461664	-0.710075429113108	0.485801484457832	0.868239415390576	-6.21363588751045
LIPL3	0.0357958623075412	6.60573571365675	0.710060433251964	0.485810583869509	0.868239415390576	-6.21364652799357
HS.25318	0.0561372532415803	6.70996504742743	0.710040512766079	0.48582267167168	0.868239415390576	-6.21366066246981
CNR1	-0.0328844470086809	6.64465051066126	-0.709959242754972	0.485871988338032	0.8682546953911	-6.21371832327644
C10ORF61	0.0604692711334467	7.09317875125332	0.709943941681096	0.485881273736617	0.8682546953911	-6.21372917863687
LOC100127894	-0.0210065937418324	6.6147673950882	-0.709846346771987	0.485940501267112	0.868266945108338	-6.21379841220189
DIO3	-0.0317498240543808	6.65703926039357	-0.709842646421039	0.485942746985868	0.868266945108338	-6.21380103704295
LOC647176	-0.0329787849206076	6.63535125002876	-0.709777350916839	0.485982375393441	0.868266945108338	-6.21384735221946
CHIC1	0.0286346678860738	6.60801365383255	0.709705151946187	0.486026195764232	0.868266945108338	-6.2138985594264
LOC100133991	0.0390321123659545	6.61015894795248	0.70969659107683	0.486031391842179	0.868266945108338	-6.21390463090512
STRA6	-0.0234761252448221	6.53398055238734	-0.709674151764232	0.486045011689175	0.868266945108338	-6.21392054482423
LOC100131276	0.0402247763559656	6.52126619347249	0.709614162412079	0.486081424135703	0.868266945108338	-6.21396308681489
LOC100128328	0.0318800124716017	6.53558701132692	0.709588068867681	0.486097262938334	0.868266945108338	-6.21398159022123
ABHD14B	-0.0924902123955604	7.34893822557545	-0.709561539444248	0.486113366627785	0.868266945108338	-6.21400040205463
ERCC-00022	-0.0257271347080295	6.4695916750977	-0.709496389141815	0.486152914987627	0.868292881986137	-6.21404659685485
SLC22A2	0.0190522647442881	6.54838218009816	0.70930707437997	0.4862678458502	0.868453446099395	-6.21418080755533
FASTKD5	0.0946328664954184	8.97137684927476	0.709245484791129	0.486305239604432	0.868464086801117	-6.21422446285726
LOC643107	-0.0329366445649093	6.51690553909251	-0.709205833648989	0.486329314445781	0.868464086801117	-6.21425256606828
LOC730385	0.0289313154700279	6.63743568362822	0.709109296628729	0.486387931379947	0.868464086801117	-6.21432098156978
ZNF248	0.0640791628144521	7.11077871652053	0.70907674563892	0.486407697151238	0.868464086801117	-6.21434404836543
MIR519D	-0.0371947179342502	6.59616839526105	-0.709032852029515	0.486434351183278	0.868464086801117	-6.21437515135407
GLIS3	-0.0213972106889502	6.54703691762956	-0.708859364231601	0.48653970853101	0.868464086801117	-6.21449806681257
STK32B	-0.0318941834582747	6.57825459429333	-0.708827215869991	0.486559233356331	0.868464086801117	-6.21452084066845
NSBP1	-0.0870748536474526	6.97614099434369	-0.708819140913046	0.486564137631938	0.868464086801117	-6.21452656080281
BLOC1S3	0.0234738540775803	6.50012982518372	0.708789593624098	0.486582083241824	0.868464086801117	-6.21454749097031
LOC730760	-0.0363239103899851	6.53557356389614	-0.708772867701419	0.486592241937768	0.868464086801117	-6.21455933860569
FAM26E	-0.0427876969249725	6.70596376695777	-0.708667869024978	0.486656016999435	0.868464086801117	-6.21463370727066
WDR38	0.0218568841108731	6.56904673390768	0.708633092729139	0.486677140817244	0.868464086801117	-6.21465833638468
KIAA1644	-0.0282126463879795	6.60554017914473	-0.70853646072621	0.486735839827832	0.868464086801117	-6.21472676664431
LOC643680	-0.0284963269608598	6.53395781955151	-0.708536103498082	0.486736056833326	0.868464086801117	-6.21472701960009
LRWD1	0.0916811671809903	8.50916011049834	0.708534222844152	0.486737199275748	0.868464086801117	-6.21472835130254
ZFP2	0.0335395742413471	6.52938713897329	0.708532779784494	0.486738075893467	0.868464086801117	-6.21472937313955
RPS16	0.0417585905259568	13.7123162041803	0.708500962757586	0.486757404066056	0.868464086801117	-6.21475190241653
NAT8L	-0.0270760476071557	6.52394622904364	-0.708474003284469	0.486773781726437	0.868464086801117	-6.21477099136223
APOLD1	-0.129964655204476	7.11627419546333	-0.708473818239769	0.486773894140692	0.868464086801117	-6.21477112238274
ZNF775	0.0639824292884867	7.07360627047029	0.708431873156029	0.486799376077892	0.868464086801117	-6.21480082067202
H1FNT	-0.0323976958490491	6.571305607342	-0.708431705089147	0.48679947818128	0.868464086801117	-6.2148009396647
PLGLB1	0.0273291086952563	6.59987011879651	0.708353381962022	0.486847062120785	0.868478358976212	-6.21485639013832
MIR548E	-0.0265256825817204	6.49515015792376	-0.70830648283472	0.486875556215529	0.868478358976212	-6.21488959055451
UGT1A6	0.0222739953234328	6.4950957254077	0.708256867797565	0.486905701447245	0.868478358976212	-6.21492471131993
ZNF77	0.0627145447036117	6.81456072330021	0.708231898233855	0.486920872929295	0.868478358976212	-6.21494238552449
LOC100130700	0.0200939222547394	6.55369360767142	0.708212530773727	0.486932640768008	0.868478358976212	-6.21495609398472
POPDC2	-0.0298917093088047	6.63752532941139	-0.708146025762927	0.486973051054551	0.868505784880819	-6.21500316411011
CRYBB1	0.0370921845517662	6.48703096694509	0.708052920808873	0.487029627477805	0.868562038435025	-6.21506905377059
LOC388789	0.172862716983971	9.82190563175176	0.70794982976218	0.487092276535237	0.868585323206502	-6.21514200090786
LOC100134160	-0.0469813386802702	6.61573287077103	-0.707949042162125	0.487092755182617	0.868585323206502	-6.21514255817414
TAF15	-0.0974145187447135	10.3779930314398	-0.70786267080183	0.487145247220064	0.868634281084077	-6.21520366664028
FZD10	-0.0418352247609235	6.69833727525457	-0.707753168502173	0.487211801769228	0.868690696142022	-6.21528113025598
TRAIP	0.0900884597449476	6.99369146399691	0.707728224831579	0.487226963054926	0.868690696142022	-6.21529877420076
TRDMT1	0.0318038399501681	6.65476376666711	0.707630455959992	0.487286391666779	0.868705153818163	-6.21536792546908
SLC6A17	-0.0366369554315069	6.63751595103435	-0.707575178536302	0.487319993801098	0.868705153818163	-6.21540701880324
GSDMB	0.274492641101022	8.18902118365935	0.707568271434413	0.487324192596552	0.868705153818163	-6.21541190344418
LOC729284	0.0273640618798652	6.47465670915971	0.707530432663984	0.487347194983909	0.868705153818163	-6.2154386618816
CDC7	0.240116382026407	8.22188349289485	0.707494612899159	0.487368970588302	0.868705153818163	-6.21546399128614
WIPF3	0.0399634862885296	6.50918891082778	0.707467741983291	0.487385306366246	0.868705153818163	-6.2154829918476
SCARNA17	0.0698135564076967	6.80200945240568	0.707168927366597	0.48756698774988	0.868892912272078	-6.2156942389664
LOC647264	0.0214854061768985	6.525080278054	0.707132883836266	0.487588905127243	0.868892912272078	-6.2157197142232
LOC642856	0.0296464924966147	6.57209779590503	0.707057804496439	0.48763456126656	0.868892912272078	-6.21577277569151
LOC100129929	0.0191234784473293	6.52668891649767	0.707055047224943	0.48763623802504	0.868892912272078	-6.2157747242598
SCFD2	0.0462218064228512	6.83421049137002	0.70695822321357	0.48769512099551	0.868892912272078	-6.21584314536827
RPS26P11	0.406107054732184	11.5799015725096	0.706893996835959	0.48773418217841	0.868892912272078	-6.21588852630437
FAT2	0.0420582233644033	6.51777198411561	0.706867459522662	0.48775032216556	0.868892912272078	-6.21590727583826
LOC644228	-0.0279068037140666	6.52945652825429	-0.706776275332133	0.487805782730268	0.868892912272078	-6.21597169553862
MDH1B	-0.0337230549591556	6.57963926880107	-0.706741075580549	0.487827193101936	0.868892912272078	-6.21599656130497
HS.533844	0.0408027542581451	6.55959388141254	0.706727273659732	0.487835588317306	0.868892912272078	-6.21600631092011
RIBC2	0.0377984518304366	6.49660556525961	0.706687169551538	0.487859982689571	0.868892912272078	-6.21603463925594
DCPS	0.0784236655510746	8.66865117942891	0.706673660148134	0.487868200296824	0.868892912272078	-6.21604418154816
FABP6	-0.0316737334745136	6.53128058339162	-0.706667759335219	0.487871789715409	0.868892912272078	-6.21604834950026
LOC644668	-0.0373385544716385	6.53825928875581	-0.706643185134718	0.487886738175238	0.868892912272078	-6.2160657067683
PLD5	-0.023622099581365	6.49699873922681	-0.706639602946092	0.487888917238945	0.868892912272078	-6.2160682368946
OR13C3	0.0224478899692961	6.50074518988602	0.706610190433989	0.487906809234487	0.868892912272078	-6.21608901070827
TNS1	-0.0881195219454582	6.75365068554861	-0.706594418097033	0.487916403899367	0.868892912272078	-6.2161001502407
LOC647187	-0.0356485834979736	6.60190102331407	-0.706419910479092	0.488022568090805	0.868905459088106	-6.21622338400794
SLC4A5	-0.0583436012429184	7.51130718966548	-0.706322362781246	0.488081918461736	0.868905459088106	-6.21629225762273
LOC100130157	0.0263034223709431	6.53033385169544	0.706310235560979	0.488089297247642	0.868905459088106	-6.2163008194226
HS.42612	-0.0280223582215946	6.60506270316547	-0.70628699926312	0.488103435513186	0.868905459088106	-6.21631722382475
PFKFB1	-0.0327569443866089	6.51278307172211	-0.706264548171804	0.488117096240831	0.868905459088106	-6.21633307339817
CYB561	-0.0348263060988829	6.7887387921833	-0.706184532483433	0.48816578487799	0.868905459088106	-6.21638955738234
PRO1768	-0.0254564277204876	6.51703901120691	-0.706138435432334	0.488193835689209	0.868905459088106	-6.21642209505324
IFNE	0.0312966193759809	6.59016528695909	0.706065356319981	0.488238307443663	0.868905459088106	-6.21647367391424
HS.541226	0.0393707329879867	6.73444097544319	0.706015427367624	0.488268692690674	0.868905459088106	-6.21650891059401
LOC388938	-0.0398512400470761	6.58527732906287	-0.705998356571948	0.488279081711178	0.868905459088106	-6.21652095753279
LOC649975	0.028771665334749	6.60294682842703	0.705985779354166	0.488286736092185	0.868905459088106	-6.21652983315591
LOC729466	-0.05505380535919	12.7311224454142	-0.705965705360985	0.488298953087137	0.868905459088106	-6.21654399887084
RAVER2	-0.124799098665076	6.7833139550972	-0.70596301572124	0.488300590010362	0.868905459088106	-6.21654589685325
LOC100132552	-0.0400746996463566	6.59998293513098	-0.705960386957584	0.488302189887283	0.868905459088106	-6.21654775187095
HS.540722	0.0340220677208967	6.55661353243162	0.705936751129338	0.488316574891096	0.868905459088106	-6.21656443047357
KIAA1310	0.108408938008925	10.5239871999617	0.705922206490334	0.488325427027504	0.868905459088106	-6.21657469362223
LOC136143	-0.153247786466563	8.98528471069237	-0.705867162082325	0.488358928915535	0.868905459088106	-6.21661353284504
NUP35	-0.112669384473319	7.56158325212013	-0.705811840754321	0.488392600689886	0.868905459088106	-6.21665256456147
KIAA1737	0.0673067665086826	7.6623020877237	0.705799379634063	0.488400185437504	0.868905459088106	-6.21666135604807
FAM57B	0.042629443728206	6.72033073734598	0.70575968641078	0.488424346086823	0.868905459088106	-6.21668935916319
LOC648502	0.0314727054410859	6.54603338784946	0.705699666392703	0.488460880657613	0.868921653595871	-6.21673169975635
HS.232517	0.0296585052690119	6.55773720681209	0.705654852212063	0.488488160371053	0.868921653595871	-6.21676331129343
HS.568741	0.221100655261111	8.87587380858008	0.705570474765006	0.488539525809824	0.868921653595871	-6.21682282523902
MIR1204	-0.0622763691958719	6.75406029044947	-0.705501563178891	0.48858147860723	0.868921653595871	-6.21687142563012
LOC646036	-0.0297668652911129	6.48133728062992	-0.7054912360824	0.488587765837239	0.868921653595871	-6.21687870850032
LOC644276	0.0429874405039357	6.6864426106655	0.705438678783182	0.488619763924737	0.868921653595871	-6.21691577136428
DKFZP434L187	0.0313401304299559	6.61955000083711	0.705402790562174	0.488641614193886	0.868921653595871	-6.21694107785856
LOC653039	-0.0251624752238619	6.51257280830128	-0.70539964156151	0.488643531465921	0.868921653595871	-6.21694329831054
DPY19L3	0.0394167311384352	6.50808595096753	0.705342279712332	0.488678457045599	0.868921653595871	-6.21698374416998
LOC728723	0.0345777753761114	6.52737296788402	0.705276214938003	0.488718683318945	0.868921653595871	-6.2170303225907
LOC100132941	0.0302178853824611	6.67107445327245	0.705191599646167	0.488770207647355	0.868921653595871	-6.21708997384199
SELT	0.0535916659316298	7.40087332602527	0.705120369355059	0.48881358396181	0.868921653595871	-6.21714018379345
TMEM79	0.0752406017646647	7.7924321817197	0.705119435857381	0.488814152438276	0.868921653595871	-6.21714084178027
PDCD1LG2	0.0337683511373807	6.48307607770203	0.705100392839999	0.488825749237691	0.868921653595871	-6.21715426429447
C20ORF95	0.039030358376448	6.56718957961441	0.705093423588713	0.488829993405875	0.868921653595871	-6.21715917650099
SAMD6	-0.0281777599954456	6.70844633945073	-0.705031815293067	0.488867512851388	0.868921653595871	-6.21720259847964
SNRNP48	-0.0322189534261152	6.75286551504165	-0.704996193187997	0.488889207471307	0.868921653595871	-6.21722770355486
HS.572130	0.0365016512216227	6.68245972361392	0.704989106395677	0.488893523545177	0.868921653595871	-6.21723269790685
IL5RA	-0.0340112706422069	6.77152947099689	-0.704853519727248	0.48897610423867	0.868921653595871	-6.21732824217795
HS.540111	-0.0404419179747295	6.59033696166799	-0.704831878002858	0.488989286139832	0.868921653595871	-6.21734349090102
APRT	-0.11936073980789	9.50565041262304	-0.704830979883132	0.488989833185972	0.868921653595871	-6.21734412370507
MAGEB6B	-0.0381829139721219	6.61022417516395	-0.704807895767764	0.48900389387875	0.868921653595871	-6.21736038822414
SRGAP2L	0.0397300468532755	6.65829728467541	0.704798706541779	0.489009491164449	0.868921653595871	-6.21736686259345
NME3	0.226528413014291	9.11582961299773	0.704711370534657	0.489062690598015	0.868951157625893	-6.21742839212325
SERBP1	0.0930205997434133	8.95803127488556	0.704689213651553	0.489076187668208	0.868951157625893	-6.21744400082764
SLC31A1	0.109521756007189	7.40496134482773	0.704627938147583	0.489113515332035	0.868972977311022	-6.2174871647238
LOC642489	-0.126603312904136	10.5241740441472	-0.704575070288577	0.489145722573747	0.868985698139873	-6.21752440321091
LOC650122	-0.0333616682184417	6.4963094228781	-0.704351270917162	0.489282075364588	0.869043298326023	-6.21768201115261
SPANXB1	-0.0184093059671673	6.60461569431896	-0.704255825501337	0.489340233472162	0.869043298326023	-6.21774921292715
SNORA36B	0.0312539518107551	6.53058643952426	0.704251547402076	0.489342840355958	0.869043298326023	-6.21775222487391
LOC647206	0.0270980224492758	6.54888849374653	0.704247712374697	0.489345177258255	0.869043298326023	-6.2177549248662
CARHSP1	0.0872247859489939	11.3326308300071	0.704245899794119	0.489346281769886	0.869043298326023	-6.21775620098094
ASNSD1	-0.152308560353875	9.57175952796131	-0.704239230696267	0.489350345654699	0.869043298326023	-6.21776089621236
LOC401218	0.0767233151587208	7.08839698129647	0.704196249261565	0.4893765373124	0.869043298326023	-6.21779115533041
LOC644366	-0.0357841759594741	6.48531125345619	-0.704190954275517	0.489379763981731	0.869043298326023	-6.21779488290226
LOC646070	0.0428731239435347	6.54425045839432	0.704082020603957	0.489446148938348	0.869043298326023	-6.21787156427074
LOC100129222	-0.0389367874267741	6.54706744334724	-0.704016641108078	0.489485994174428	0.869043298326023	-6.21791758125649
LOC100128283	0.0208019115947922	6.55693105459203	0.703929987044501	0.489538807994368	0.869043298326023	-6.21797856596435
LOC651580	-0.0294731216074453	6.53280285244982	-0.703928333687011	0.489539815712895	0.869043298326023	-6.21797972948174
HS.212820	0.0351244269073554	6.67400168839405	0.703916821065779	0.489546832668909	0.869043298326023	-6.21798783118756
HS.279770	-0.0336308452357201	6.63246813147021	-0.703861296062973	0.489580676040639	0.869043298326023	-6.2180269036857
IMP4	-0.133092193790521	10.2210338378059	-0.703821689000794	0.489604818002588	0.869043298326023	-6.2180547730662
ZACN	-0.0219227577865055	6.46683031579594	-0.703810515897319	0.489611628545012	0.869043298326023	-6.21806263471447
